0.46095	6.78024	0.139171	3.36548	0.043996	0.0197094	0.0195579
0.46195	6.82305	0.143627	3.36732	0.045273	0.0205855	0.0203098
0.46295	6.86607	0.148159	3.36915	0.0465665	0.02149	0.0210803
0.46395	6.90926	0.152771	3.371	0.0478766	0.0224234	0.0218699
0.46495	6.95266	0.157462	3.37286	0.0492033	0.0233867	0.0226789
0.46595	6.99625	0.162233	3.37474	0.0505472	0.0243803	0.0235077
0.46695	7.04008	0.167085	3.37662	0.0519067	0.0254053	0.0243564
0.46795	7.08413	0.17202	3.3785	0.0532835	0.0264624	0.0252256
0.46895	7.12838	0.177037	3.38039	0.0546771	0.0275522	0.0261153
0.46995	7.17282	0.182138	3.38231	0.0560876	0.0286754	0.0270261
0.47095	7.21751	0.187324	3.38425	0.0575153	0.0298331	0.0279583
0.47195	7.26239	0.192594	3.38617	0.0589592	0.0310257	0.0289118
0.47295	7.30752	0.197952	3.38813	0.0604211	0.0322545	0.0298877
0.47395	7.35284	0.203396	3.39007	0.0618992	0.03352	0.0308855
0.47495	7.39838	0.208929	3.39204	0.0633949	0.0348231	0.0319062
0.47595	7.44418	0.214551	3.39401	0.0649075	0.036165	0.0329499
0.47695	7.4902	0.220264	3.39601	0.0664378	0.0375463	0.0340172
0.47795	7.53643	0.226067	3.39803	0.0679859	0.0389679	0.0351081
0.47895	7.5829	0.231962	3.40003	0.0695505	0.0404309	0.036223
0.47995	7.62963	0.237952	3.40205	0.0711335	0.0419364	0.0373626
0.48095	7.67656	0.244034	3.40409	0.072734	0.0434849	0.0385268
0.48195	7.72375	0.250213	3.40615	0.0743523	0.0450777	0.0397166
0.48295	7.77116	0.256488	3.40821	0.0759882	0.0467156	0.0409317
0.48395	7.81883	0.26286	3.41029	0.0776422	0.0484002	0.0421731
0.48495	7.86673	0.269333	3.41238	0.079314	0.0501319	0.0434408
0.48595	7.91489	0.275904	3.41447	0.0810039	0.0519121	0.0447353
0.48695	7.9633	0.282577	3.41658	0.0827117	0.0537419	0.046057
0.48795	8.01195	0.289352	3.41869	0.0844383	0.0556225	0.0474062
0.48895	8.06088	0.296231	3.42085	0.0861842	0.057555	0.0487841
0.48995	8.11007	0.303214	3.423	0.0879474	0.0595407	0.0501903
0.49095	8.15949	0.310305	3.42518	0.0897302	0.0615803	0.0516255
0.49195	8.20915	0.317503	3.42736	0.0915316	0.063675	0.0530898
0.49295	8.25912	0.324809	3.42955	0.0933515	0.065827	0.054584
0.49395	8.30933	0.332225	3.43177	0.0951907	0.0680365	0.0561087
0.49495	8.35985	0.339755	3.43399	0.0970496	0.070306	0.0576643
0.49595	8.41061	0.347395	3.43624	0.0989274	0.0726357	0.0592512
0.49695	8.46163	0.355149	3.43849	0.100824	0.0750271	0.0608692
0.49795	8.51292	0.36302	3.44075	0.102741	0.0774818	0.0625195
0.49895	8.56451	0.371009	3.44306	0.104679	0.0800014	0.0642032
0.49995	8.61639	0.379118	3.44537	0.106635	0.0825876	0.0659197
0.50095	8.66854	0.387344	3.44768	0.108611	0.0852409	0.0676695
0.50195	8.72098	0.395694	3.45001	0.110608	0.0879637	0.0694537
0.50295	8.7737	0.404167	3.45239	0.112626	0.090757	0.0712732
0.50395	8.82663	0.412762	3.45424	0.114648	0.0936205	0.0731156
0.50495	8.88005	0.42149	3.45712	0.116721	0.0965622	0.0750169
0.50595	8.93367	0.430344	3.45955	0.118801	0.0995776	0.076944
0.50695	8.98761	0.439329	3.46195	0.1209	0.10267	0.0789069
0.50795	9.04181	0.448443	3.46441	0.123022	0.105841	0.0809079
0.50895	9.09632	0.457692	3.46685	0.125164	0.109092	0.082946
0.50995	9.15119	0.467078	3.46933	0.127329	0.112427	0.0850239
0.51095	9.20632	0.476598	3.47183	0.129515	0.115845	0.0871402
0.51195	9.26177	0.486259	3.47433	0.131723	0.119349	0.0892959
0.51295	9.31757	0.496063	3.47688	0.133953	0.122942	0.091493
0.51395	9.37369	0.506009	3.47941	0.136205	0.126624	0.0937302
0.51495	9.43012	0.516099	3.48201	0.138481	0.130398	0.0960101
0.51595	9.48686	0.526337	3.48459	0.140778	0.134266	0.0983309
0.51695	9.54391	0.536721	3.48719	0.143099	0.138228	0.100694
0.51795	9.60128	0.547259	3.48978	0.145442	0.142288	0.103101
0.51895	9.65901	0.557951	3.49241	0.147809	0.146449	0.105552
0.51995	9.71705	0.568797	3.49504	0.1502	0.150711	0.108046
0.52095	9.77538	0.579801	3.49769	0.152615	0.155076	0.110586
0.52195	9.83405	0.590965	3.50034	0.155054	0.159547	0.113171
0.52295	9.89304	0.602291	3.50298	0.157516	0.164127	0.115801
0.52395	9.95234	0.613781	3.50564	0.160004	0.168816	0.118478
0.52495	10.012	0.625439	3.50831	0.162517	0.173618	0.121203
0.52595	10.0719	0.637265	3.51096	0.165054	0.178534	0.123974
0.52695	10.1322	0.649263	3.51363	0.167616	0.183568	0.126795
0.52795	10.1928	0.661437	3.51628	0.170204	0.188722	0.129664
0.52895	10.2538	0.673787	3.51896	0.172818	0.193999	0.132583
0.52995	10.3151	0.686316	3.52162	0.175458	0.199399	0.135552
0.53095	10.3768	0.699027	3.52431	0.178125	0.204928	0.138573
0.53195	10.4388	0.711924	3.527	0.180819	0.210587	0.141646
0.53295	10.5011	0.725009	3.52966	0.183538	0.216378	0.14477
0.53395	10.5638	0.738283	3.53236	0.186286	0.222306	0.147949
0.53495	10.6268	0.751748	3.53503	0.189061	0.22837	0.151181
0.53595	10.6902	0.765411	3.53771	0.191864	0.234577	0.154467
0.53695	10.7539	0.779273	3.54041	0.194695	0.240927	0.157809
0.53795	10.818	0.793337	3.54307	0.197554	0.247425	0.161206
0.53895	10.8825	0.807608	3.54579	0.200444	0.254075	0.164662
0.53995	10.9474	0.822087	3.54849	0.203361	0.260879	0.168176
0.54095	11.0126	0.836777	3.5512	0.206309	0.267838	0.171748
0.54195	11.0782	0.85168	3.55389	0.209285	0.274958	0.175378
0.54295	11.1442	0.866804	3.55661	0.212293	0.282242	0.179071
0.54395	11.2106	0.882147	3.55933	0.21533	0.289693	0.182823
0.54495	11.2774	0.897719	3.56204	0.2184	0.297314	0.186637
0.54595	11.3446	0.913516	3.56479	0.221501	0.305112	0.190516
0.54695	11.4122	0.929544	3.56754	0.224634	0.313086	0.194459
0.54795	11.4802	0.945812	3.57027	0.227797	0.321244	0.198466
0.54895	11.5486	0.962318	3.573	0.230994	0.329584	0.202536
0.54995	11.6174	0.979066	3.57577	0.234223	0.338118	0.206677
0.55095	11.6867	0.996062	3.57857	0.237487	0.346845	0.210885
0.55195	11.7564	1.01331	3.58135	0.240784	0.355771	0.215162
0.55295	11.8265	1.03081	3.58414	0.244117	0.364894	0.219507
0.55395	11.8971	1.04858	3.58696	0.247482	0.374233	0.223926
0.55495	11.9681	1.0666	3.58979	0.250884	0.383778	0.228416
0.55595	12.0396	1.0849	3.59263	0.25432	0.393541	0.232979
0.55695	12.1115	1.10346	3.59544	0.257793	0.403522	0.237613
0.55795	12.1839	1.12231	3.59834	0.261303	0.41373	0.242328
0.55895	12.2568	1.14143	3.60122	0.264849	0.42417	0.247117
0.55995	12.3301	1.16084	3.60415	0.268435	0.434842	0.251985
0.56095	12.404	1.18054	3.60707	0.272058	0.44576	0.256932
0.56195	12.4783	1.20054	3.60997	0.275718	0.456916	0.261955
0.56295	12.5531	1.22084	3.61297	0.279419	0.46833	0.267066
0.56395	12.6284	1.24144	3.61596	0.28316	0.479999	0.272258
0.56495	12.7043	1.26236	3.61896	0.286939	0.491932	0.277534
0.56595	12.7806	1.28359	3.622	0.290762	0.504131	0.282895
0.56695	12.8574	1.30514	3.62502	0.294625	0.516601	0.288339
0.56795	12.9349	1.32702	3.62814	0.298532	0.52936	0.29388
0.56895	13.0128	1.34923	3.63123	0.302479	0.542398	0.299505
0.56995	13.0913	1.37179	3.63438	0.306469	0.555733	0.305224
0.57095	13.1703	1.39468	3.63756	0.310507	0.569369	0.311037
0.57195	13.2499	1.41793	3.64075	0.314586	0.583307	0.316941
0.57295	13.33	1.44152	3.64394	0.318707	0.597553	0.322937
0.57395	13.4108	1.46549	3.64723	0.322881	0.612133	0.329041
0.57495	13.4921	1.48983	3.65053	0.327099	0.627033	0.335239
0.57595	13.5739	1.51453	3.65384	0.331364	0.642266	0.341537
0.57695	13.6564	1.53963	3.6572	0.335679	0.657844	0.347939
0.57795	13.7395	1.56511	3.66063	0.340044	0.673774	0.354449
0.57895	13.8232	1.59099	3.66402	0.344454	0.690052	0.361054
0.57995	13.9075	1.61726	3.66754	0.348917	0.706707	0.36778
0.58095	13.9925	1.64395	3.67105	0.353428	0.723734	0.37461
0.58195	14.078	1.67106	3.6746	0.357998	0.74114	0.38155
0.58295	14.1642	1.69859	3.67821	0.362614	0.758941	0.388607
0.58395	14.2511	1.72656	3.68185	0.367291	0.77714	0.395778
0.58495	14.3386	1.75496	3.68551	0.372018	0.795748	0.403063
0.58595	14.4267	1.78382	3.68928	0.376801	0.814776	0.410475
0.58695	14.5156	1.81313	3.69307	0.381643	0.834237	0.418007
0.58795	14.6052	1.84291	3.69689	0.386535	0.854133	0.425661
0.58895	14.6954	1.87316	3.70078	0.391491	0.874477	0.433442
0.58995	14.7863	1.90389	3.70471	0.396505	0.895281	0.441351
0.59095	14.878	1.93512	3.70872	0.401582	0.916559	0.449395
0.59195	14.9703	1.96685	3.71271	0.406721	0.938312	0.457562
0.59295	15.0634	1.99909	3.71684	0.411914	0.960561	0.465877
0.59395	15.1572	2.03185	3.721	0.41718	0.983314	0.474326
0.59495	15.2518	2.06514	3.72521	0.422508	1.00658	0.482912
0.59595	15.3471	2.09897	3.72948	0.427903	1.03037	0.491645
0.59695	15.4432	2.13335	3.73382	0.43336	1.0547	0.500523
0.59795	15.5401	2.16829	3.73822	0.438889	1.07959	0.509551
0.59895	15.6377	2.2038	3.74269	0.444487	1.10505	0.51873
0.59995	15.7361	2.23991	3.74718	0.450156	1.13107	0.528055
0.60095	15.8354	2.2766	3.75179	0.455893	1.15771	0.53755
0.60195	15.9355	2.3139	3.75646	0.461706	1.18494	0.5472
0.60295	16.0364	2.35182	3.7612	0.467599	1.21279	0.557015
0.60395	16.1381	2.39037	3.766	0.473561	1.24129	0.566996
0.60495	16.2407	2.42957	3.77087	0.479604	1.27043	0.577143
0.60595	16.3441	2.46941	3.77582	0.485721	1.30024	0.587466
0.60695	16.4484	2.50992	3.78084	0.491917	1.33073	0.597962
0.60795	16.5536	2.55113	3.78592	0.498203	1.36192	0.608635
0.60895	16.6597	2.59301	3.79113	0.504562	1.39384	0.619503
0.60995	16.7667	2.63563	3.7964	0.511018	1.42649	0.630551
0.61095	16.8746	2.67896	3.80176	0.517553	1.4599	0.641792
0.61195	16.9834	2.72301	3.80718	0.524171	1.49406	0.653222
0.61295	17.0931	2.76783	3.81271	0.530886	1.52903	0.664854
0.61395	17.2038	2.81342	3.81832	0.537693	1.5648	0.676688
0.61495	17.3155	2.85981	3.824	0.544596	1.6014	0.688725
0.61595	17.4282	2.90699	3.82979	0.551584	1.63886	0.700974
0.61695	17.5417	2.95498	3.83563	0.558674	1.67717	0.713427
0.61795	17.6564	3.00381	3.84164	0.56587	1.7164	0.726119
0.61895	17.7721	3.0535	3.84771	0.573155	1.75654	0.739024
0.61995	17.8887	3.10406	3.85388	0.580555	1.7976	0.752156
0.62095	18.0064	3.1555	3.86014	0.588049	1.83964	0.765521
0.62195	18.1251	3.20786	3.86652	0.595655	1.88266	0.779126
0.62295	18.2449	3.26114	3.873	0.603377	1.92669	0.792971
0.62395	18.3658	3.31536	3.87956	0.611194	1.97176	0.807059
0.62495	18.4878	3.37056	3.88627	0.619144	2.01789	0.821407
0.62595	18.6108	3.42674	3.89306	0.627197	2.06511	0.836008
0.62695	18.7351	3.48394	3.89994	0.635374	2.11346	0.850866
0.62795	18.8603	3.54216	3.907	0.643676	2.16294	0.866005
0.62895	18.9868	3.60145	3.91414	0.652099	2.2136	0.881413
0.62995	19.1145	3.6618	3.9214	0.660642	2.26548	0.897104
0.63095	19.2433	3.72327	3.9288	0.669325	2.3186	0.913083
0.63195	19.3733	3.78585	3.9363	0.678129	2.37297	0.929346
0.63295	19.5045	3.84958	3.94391	0.687071	2.42865	0.945907
0.63395	19.6369	3.9145	3.95168	0.69616	2.48568	0.962781
0.63495	19.7705	3.98062	3.95955	0.705382	2.54406	0.979958
0.63595	19.9054	4.04796	3.96758	0.71475	2.60387	0.997461
0.63695	20.0415	4.11655	3.97567	0.724256	2.66509	1.01527
0.63795	20.179	4.18644	3.98401	0.733925	2.72785	1.03344
0.63895	20.3177	4.25765	3.99242	0.743743	2.7921	1.05194
0.63995	20.4577	4.3302	4.001	0.753721	2.85792	1.07078
0.64095	20.5991	4.40412	4.00969	0.763857	2.92535	1.08998
0.64195	20.7418	4.47945	4.01853	0.77416	2.99442	1.10954
0.64295	20.8859	4.55622	4.02754	0.784624	3.06519	1.12947
0.64395	21.0313	4.63448	4.0367	0.795269	3.13771	1.14979
0.64495	21.1782	4.71422	4.046	0.806082	3.212	1.17049
0.64595	21.3264	4.79552	4.05544	0.817082	3.28812	1.19158
0.64695	21.476	4.8784	4.06506	0.828267	3.36614	1.21308
0.64795	21.6271	4.96289	4.07481	0.839638	3.44609	1.23499
0.64895	21.7797	5.04904	4.08474	0.851197	3.52802	1.25732
0.64995	21.9337	5.13688	4.09488	0.862963	3.612	1.2801
0.65095	22.0892	5.22646	4.10514	0.874931	3.69809	1.30331
0.65195	22.2462	5.31782	4.11557	0.887093	3.78633	1.32698
0.65295	22.4048	5.41101	4.12621	0.89948	3.8768	1.35112
0.65395	22.5649	5.50605	4.13699	0.912086	3.96954	1.37572
0.65495	22.7266	5.60303	4.14796	0.924911	4.06464	1.40082
0.65595	22.8898	5.70194	4.1591	0.937964	4.16214	1.4264
0.65695	23.0547	5.80286	4.17044	0.951248	4.26212	1.4525
0.65795	23.2211	5.90583	4.18196	0.964773	4.36465	1.47912
0.65895	23.3892	6.01092	4.19368	0.978548	4.46982	1.50627
0.65995	23.5589	6.11815	4.20557	0.992567	4.57766	1.53396
0.66095	23.7302	6.22757	4.21763	1.00685	4.68824	1.56219
0.66195	23.9033	6.33929	4.22994	1.02139	4.80173	1.59102
0.66295	24.078	6.45333	4.24244	1.03621	4.91814	1.62042
0.66395	24.2545	6.56976	4.25514	1.05131	5.03758	1.65042
0.66495	24.4326	6.68861	4.26804	1.06669	5.16011	1.68103
0.66595	24.6126	6.81	4.28115	1.08236	5.28585	1.71227
0.66695	24.7943	6.93394	4.29447	1.09833	5.41489	1.74415
0.66795	24.9778	7.06052	4.308	1.11462	5.5473	1.77667
0.66895	25.1631	7.1898	4.32176	1.13122	5.68322	1.80988
0.66995	25.3501	7.32186	4.33572	1.14813	5.82271	1.84376
0.67095	25.539	7.45675	4.34993	1.16539	5.96591	1.87836
0.67195	25.7298	7.59456	4.36434	1.18299	6.1129	1.91367
0.67295	25.9224	7.73539	4.379	1.20093	6.26383	1.94973
0.67395	26.1168	7.87928	4.39383	1.21923	6.41877	1.98651
0.67495	26.313	8.02632	4.40894	1.23791	6.57784	2.02407
0.67595	26.5113	8.17661	4.4243	1.25697	6.74127	2.06245
0.67695	26.7114	8.33021	4.43988	1.27641	6.90906	2.10162
0.67795	26.9134	8.48723	4.45572	1.29625	7.08143	2.14163
0.67895	27.1174	8.64776	4.47178	1.31651	7.25847	2.18248
0.67995	27.3233	8.81192	4.48809	1.3372	7.44035	2.22421
0.68095	27.5312	8.97977	4.50465	1.35831	7.62722	2.26682
0.68195	27.7409	9.15139	4.52144	1.37986	7.8192	2.31033
0.68295	27.9527	9.32694	4.53848	1.40188	8.01647	2.35478
0.68395	28.1664	9.50648	4.5558	1.42437	8.21919	2.40019
0.68495	28.3821	9.69014	4.57335	1.44735	8.42753	2.44656
0.68595	28.5997	9.87802	4.59118	1.47081	8.64165	2.49395
0.68695	28.8193	10.0702	4.60925	1.4948	8.86173	2.54234
0.68795	29.0409	10.2669	4.62758	1.5193	9.088	2.5918
0.68895	29.2644	10.4682	4.64615	1.54435	9.3206	2.6423
0.68995	29.4899	10.6742	4.66499	1.56996	9.55972	2.6939
0.69095	29.7174	10.8851	4.68412	1.59613	9.80569	2.74666
0.69195	29.9468	11.1009	4.7035	1.6229	10.0586	2.80055
0.69295	30.1782	11.3219	4.72312	1.65027	10.3187	2.85561
0.69395	30.4115	11.5481	4.74303	1.67827	10.5862	2.91189
0.69495	30.6468	11.7798	4.76319	1.70691	10.8614	2.96939
0.69595	30.8839	12.017	4.78361	1.7362	11.1445	3.02815
0.69695	31.1229	12.2599	4.80429	1.76617	11.4358	3.0882
0.69795	31.3637	12.5088	4.82524	1.79684	11.7355	3.14958
0.69895	31.6064	12.7636	4.84644	1.82823	12.0438	3.2123
0.69995	31.8508	13.0247	4.86787	1.86036	12.3612	3.27638
0.70095	32.097	13.2922	4.88957	1.89325	12.6878	3.34189
0.70195	32.3449	13.5663	4.91152	1.92692	13.0239	3.40884
0.70295	32.5944	13.8472	4.93373	1.9614	13.3699	3.47727
0.70395	32.8456	14.135	4.95616	1.9967	13.7262	3.54721
0.70495	33.0984	14.4299	4.97881	2.03286	14.0929	3.61868
0.70595	33.3526	14.7323	5.00172	2.06989	14.4704	3.69173
0.70695	33.6084	15.0422	5.02485	2.10784	14.8593	3.76642
0.70795	33.8655	15.3599	5.04823	2.14672	15.2597	3.84278
0.70895	34.1239	15.6857	5.07178	2.18655	15.6721	3.9208
0.70995	34.3834	16.0197	5.09556	2.22737	16.0968	4.00055
0.71095	34.6441	16.3621	5.11951	2.26921	16.5343	4.08207
0.71195	34.9058	16.7133	5.14366	2.31209	16.9849	4.16541
0.71295	35.1684	17.0734	5.16798	2.35605	17.4492	4.25059
0.71395	35.4318	17.4428	5.19246	2.40111	17.9274	4.33766
0.71495	35.6958	17.8216	5.21708	2.4473	18.4202	4.42666
0.71595	35.9603	18.2101	5.24184	2.49468	18.9279	4.51765
0.71695	36.2251	18.6087	5.26671	2.54326	19.4511	4.61066
0.71795	36.4902	19.0176	5.29167	2.59308	19.9902	4.70574
0.71895	36.7552	19.4371	5.31676	2.64421	20.5458	4.80299
0.71995	37.0199	19.8674	5.3417	2.69653	21.1182	4.9022
0.72095	37.2849	20.3091	5.36747	2.75064	21.7088	5.00446
0.72195	37.5395	20.7574	5.37931	2.79831	22.3062	5.09444
0.72295	37.8112	21.2265	5.41676	2.8618	22.9432	5.21358
0.72395	38.0737	21.7036	5.44257	2.92024	23.59	5.323
0.72495	38.3343	22.1928	5.46745	2.9797	24.2559	5.434
0.72595	38.5935	22.6949	5.49245	3.04085	24.9427	5.5478
0.72695	38.8506	23.2101	5.51729	3.10354	25.6505	5.66418
0.72795	39.1055	23.7387	5.54194	3.1679	26.3801	5.78328
0.72895	39.3578	24.281	5.56639	3.23391	27.1321	5.90516
0.72995	39.6069	24.8373	5.59056	3.30165	27.9071	6.02992
0.73095	39.8527	25.4081	5.61445	3.37115	28.706	6.15768
0.73195	40.0946	25.9936	5.63797	3.44245	29.5293	6.28852
0.73295	40.3323	26.5943	5.6611	3.51562	30.378	6.42262
0.73395	40.5653	27.2104	5.6838	3.59068	31.2526	6.56009
0.73495	40.793	27.8424	5.706	3.6677	32.154	6.7011
0.73595	41.015	28.4906	5.72761	3.74672	33.0829	6.84578
0.73695	41.2307	29.1552	5.74857	3.82775	34.0401	6.99429
0.73795	41.4394	29.8368	5.76885	3.91089	35.0264	7.14688
0.73895	41.6407	30.5356	5.78839	3.99617	36.0427	7.30381
0.73995	41.8338	31.2518	5.80701	4.08359	37.0895	7.46516
0.74095	42.0177	31.9858	5.82472	4.17324	38.1675	7.63128
0.74195	42.1918	32.7377	5.84135	4.26509	39.2773	7.80234
0.74295	42.3552	33.5078	5.85686	4.35923	40.4196	7.97872
0.74395	42.5071	34.2964	5.87111	4.45567	41.5951	8.16071
0.74495	42.6468	35.1039	5.88405	4.5545	42.805	8.3488
0.74595	42.773	35.9302	5.8955	4.65565	44.0493	8.54323
0.74695	42.8853	36.7758	5.90545	4.75926	45.3294	8.74467
0.74795	42.9821	37.6405	5.91366	4.86524	46.6453	8.95335
0.74895	43.0631	38.5249	5.92012	4.97376	47.9986	9.17012
0.74995	43.1267	39.4288	5.92464	5.08472	49.3892	9.39537
0.75095	43.1721	40.3525	5.9271	5.1982	50.8185	9.62985
0.75195	43.1978	41.2956	5.92736	5.31416	52.2861	9.87413
0.75295	43.2026	42.2583	5.92529	5.43264	53.7926	10.129
0.75395	43.185	43.24	5.92062	5.55354	55.3375	10.3949
0.75495	43.1434	44.2404	5.91325	5.67686	56.9209	10.6728
0.75595	43.0769	45.2596	5.90301	5.80262	58.5435	10.9635
0.75695	42.9835	46.2968	5.88969	5.93073	60.2044	11.2677
0.75795	42.862	47.3516	5.87313	6.06114	61.9037	11.5864
0.75895	42.711	48.4237	5.85316	6.19384	63.6416	11.9207
0.75995	42.5291	49.5124	5.82961	6.32876	65.4177	12.2713
0.76095	42.3146	50.6168	5.80227	6.46575	67.231	12.6391
0.76195	42.0664	51.7364	5.77101	6.60482	69.0822	13.0254
0.76295	41.7829	52.8702	5.73564	6.74584	70.9702	13.4309
0.76395	41.4626	54.0174	5.69596	6.88871	72.8945	13.8566
0.76495	41.1037	55.1765	5.65177	7.03327	74.8532	14.3032
0.76595	40.7045	56.3461	5.60281	7.17936	76.8446	14.7713
0.76695	40.2633	57.5245	5.54893	7.32677	78.8663	15.2615
0.76795	39.7784	58.7097	5.48986	7.47528	80.9154	15.774
0.76895	39.2487	59.8997	5.42552	7.62464	82.9899	16.3091
0.76995	38.6728	61.093	5.35573	7.77471	85.0879	16.8672
0.77095	38.0493	62.287	5.28027	7.92515	87.2057	17.4481
0.77195	37.377	63.4792	5.19902	8.07567	89.3397	18.0512
0.77295	36.6548	64.6677	5.11182	8.22604	91.4874	18.6765
0.77395	35.8823	65.8503	5.01868	8.37601	93.6464	19.3233
0.77495	35.058	67.0233	4.91936	8.52511	95.8104	19.9901
0.77595	34.1816	68.1856	4.8138	8.67326	97.979	20.6767
0.77695	33.2526	69.333	4.70198	8.81992	100.145	21.3807
0.77795	32.271	70.4631	4.58391	8.96481	102.306	22.1008
0.77895	31.2368	71.5728	4.45963	9.10754	104.457	22.8349
0.77995	30.1504	72.658	4.32908	9.24762	106.591	23.5799
0.78095	29.0115	73.716	4.1924	9.38471	108.704	24.3335
0.78195	27.8221	74.7439	4.04977	9.51846	110.792	25.0931
0.78295	26.5813	75.7375	3.9011	9.64837	112.846	25.8548
0.78395	25.2918	76.6939	3.74681	9.77403	114.864	26.6154
0.78495	23.9531	77.6096	3.58682	9.89506	116.835	27.3711
0.78595	22.5689	78.4813	3.42165	10.011	118.758	28.1181
0.78695	21.1398	79.305	3.25169	10.1214	120.622	28.8518
0.78795	19.6691	80.0783	3.0773	10.2259	122.425	29.5684
0.78895	18.1591	80.7973	2.89894	10.324	124.157	30.2633
0.78995	16.6128	81.4591	2.71733	10.4154	125.813	30.932
0.79095	15.0331	82.0616	2.53289	10.4997	127.389	31.5709
0.79195	13.4238	82.6036	2.34672	10.5769	128.883	32.177
0.79295	11.7886	83.0828	2.15987	10.6466	130.289	32.7463
0.79395	10.1303	83.4982	1.97365	10.7087	131.607	33.276
0.79495	8.45324	83.8489	1.7893	10.763	132.834	33.7631
